Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist,rsi,upper_band,middle_band,lower_band
2018-02-15,42604.4,42171.8,42604.4,42171.8,615130000.0,0.0103,42604.4,0.0008081324933575385,1,-0.016675325646497985,0.010258039732712332,-34.43000000000029,-112.63999999999942,184.20000000000437,224.33281242255907,650.7949116488394,-426.4620992262803,48.302613523099645,45554.79945034817,43762.98749999997,41971.175549651765
2018-02-16,42638.83,42604.4,42751.47,42454.63,616590000.0,0.0008,42638.83,-0.015259565049041024,2,-0.011340449527823204,0.0008081324933575385,650.6500000000015,-724.4700000000012,0.0,174.98689058772288,555.6333074366161,-380.6464168488932,48.64343476680399,45386.545988142774,43640.28749999996,41894.02901185715
2018-02-19,41988.18,42638.83,42712.65,41988.18,287170000.0,-0.015300000000000001,41988.18,0.003815835789977129,1,-0.017542045243693627,-0.015259565049041024,-160.6600000000035,-117.12999999999738,650.5800000000017,82.4276995138498,460.9921858520628,-378.564486338213,42.889041909574544,45279.02717616333,43494.06999999996,41709.1128238366
2018-02-20,42148.4,41987.74,42265.53,41497.82,510280000.0,0.0038,42148.4,0.0002353588748327251,1,0.01055549095320707,0.003815835789977129,-9.919999999998254,-82.72000000000116,96.33999999999651,21.751550387431053,373.14405875913644,-351.3925083717054,44.62617764562208,45208.8834646429,43381.99749999997,41555.111535357035
2018-02-21,42158.32,42148.4,42241.04,42061.98,570260000.0,0.0002,42158.32,0.0023829222796354355,1,-0.00031964488117663947,0.0002353588748327251,-100.45999999999913,-34.06999999999971,100.45999999999913,-25.243284972435504,293.46659001282205,-318.70987498525756,44.73825517012999,45172.38188659776,43291.74349999997,41411.105113402176
2018-02-22,42258.78,42158.32,42292.85,42158.32,342070000.0,0.0024,42258.78,0.007385684111088864,1,-0.008112307648975303,0.0023829222796354355,-312.1100000000006,-9.25,356.47000000000116,-53.761024528197595,224.0210671046181,-277.7820916328157,45.93175533214927,45157.68629469466,43228.22949999997,41298.77270530529
2018-02-23,42570.89,42258.78,42580.14,42214.42,308430000.0,0.0074,42570.89,0.00020178107622381702,1,-0.0015933833081255289,0.007385684111088864,-8.590000000003783,-91.55999999999767,65.31000000000495,-50.59365780376538,169.09812212294142,-219.6917799267068,49.575427594038956,45100.76106285766,43168.08599999997,41235.410937142275
2018-02-26,42579.48,42570.89,42671.04,42514.17,384860000.0,0.0002,42579.48,-0.00657405867803007,2,0.014082534656181922,0.00020178107622381702,279.92000000000553,-288.77999999999884,68.12999999999738,-46.85029461164231,125.90843877602467,-172.75873338766698,49.675945359342606,44956.70555532379,43081.73599999997,41206.76644467615
2018-02-27,42299.56,42579.48,42588.34,42231.43,438650000.0,-0.0066,42299.56,0.024373303173839345,1,0.003586375758035887,-0.00657405867803007,-1030.9800000000032,-58.970000000001164,1232.5299999999988,-65.713354280364,87.58408016474692,-153.29743444511092,46.428018794746166,44758.34612268644,42972.02449999996,41185.70287731349
2018-02-28,43330.54,42299.56,43389.51,42098.01,571570000.0,0.024399999999999998,43330.54,-0.01124287857940387,2,0.027805187683000776,0.024373303173839345,487.1600000000035,-522.8300000000017,214.88999999999942,2.500184204604011,70.56730097271834,-68.06711676811433,57.46010140560301,44603.66397747968,42921.36899999996,41239.074022520246
2018-03-01,42843.38,43330.54,43366.21,42628.49,371250000.0,-0.011200000000000002,42843.38,0.0007667462277720638,1,0.013833811577144361,-0.01124287857940387,-32.85000000000582,-57.799999999995634,170.60000000000582,17.05358120331948,59.86455701883857,-42.810975815519086,52.00990761604608,44367.48825516421,42840.528999999966,41313.569744835724
2018-03-02,42876.23,42843.38,42934.03,42705.63,403130000.0,0.0008,42876.23,0.014873042709212081,1,0.007172506846814919,0.0007667462277720638,-637.6999999999971,-548.5400000000009,637.6999999999971,30.881985333900957,54.06804268185105,-23.18605734795009,52.33820272084656,44038.08553439758,42752.340999999964,41466.59646560235
2018-03-05,43513.93,42876.23,44062.47,42876.23,251870000.0,0.0149,43513.93,0.0022025130802940662,1,0.02194601718950051,0.014873042709212081,-95.83999999999651,-1.9900000000052387,697.2099999999991,92.23492890818306,61.70141992711745,30.533508981065616,58.30165040454672,43858.58853890185,42714.95149999997,41571.31446109808
2018-03-06,43609.77,43513.93,43611.76,42912.56,445500000.0,0.0022,43609.77,-0.015067036583774729,2,0.03097455387242798,0.0022025130802940662,657.0699999999997,-917.3899999999994,13.569999999999709,146.8977202679962,78.74067999529319,68.157040272703,59.12931426872735,43795.70441475637,42701.57499999997,41607.445585243564
2018-03-07,42952.7,43609.77,43870.09,42939.13,270320000.0,-0.0151,42952.7,0.003209344232143918,1,-0.008719946716565397,-0.015067036583774729,-137.85000000000582,-2.0799999999944703,312.63000000000466,135.6348050055385,90.11950499734226,45.51530000819625,51.57152741395464,43704.93426891396,42672.30199999996,41639.66973108596
2018-03-08,43090.55,42952.7,43092.63,42777.92,266000000.0,0.0032,43090.55,0.0017941288751246454,1,0.0057691526672267734,0.003209344232143918,-77.30999999999767,-122.37000000000262,88.69999999999709,136.26146905910718,99.34789780969524,36.913571249411945,52.93080569175031,43667.98687334635,42660.484999999964,41652.98312665358
2018-03-09,43167.86,43090.55,43290.23,43079.16,1530000000.0,0.0018,43167.86,-0.0025794653707642556,2,0.00680167076256466,0.0017941288751246454,111.36000000000058,-172.4300000000003,113.17000000000553,141.36678740239586,107.75167572823537,33.61511167416049,53.71542229976568,43673.83300486546,42662.48199999996,41651.13099513446
2018-03-12,43056.51,43167.87,43228.94,42943.34,431230000.0,-0.0026,43056.51,0.00039343643969269593,1,-0.010512036030760674,-0.0025794653707642556,-16.939999999995052,-8.110000000000582,272.4499999999971,134.87304208842397,113.17594900027309,21.69709308815088,52.361565938728496,43703.9518864712,42678.41299999996,41652.87411352871
2018-03-13,43073.45,43056.51,43081.56,42801.0,407780000.0,0.0004,43073.45,-0.005430955727948383,2,-0.012298161627543602,0.00039343643969269593,233.90000000000146,-233.90000000000146,169.68999999999505,129.59967419755412,116.4606940397293,13.138980157824818,52.55747263469927,43682.636522159795,42746.677999999956,41810.71947784012
2018-03-14,42839.52,43073.42,43073.42,42669.83,372670000.0,-0.0054,42839.52,-0.015269545503777793,2,-0.0026349915139211033,-0.005430955727948383,654.1100000000006,-704.260000000002,145.80999999999767,105.33011617253942,114.23457846629132,-8.904462293751905,49.528441985421914,43678.49977379617,42780.063999999955,41881.62822620374
2018-03-15,42185.38,42839.49,42889.64,42039.57,404050000.0,-0.015300000000000001,42185.38,-0.005913186037437512,2,-0.021006229904236617,-0.015269545503777793,249.4499999999971,-249.4499999999971,194.59000000000378,32.93305371792667,97.9742735166184,-65.04121979869173,42.203745125402904,43691.8451726113,42759.112999999954,41826.38082738861
2018-03-16,41935.93,42185.38,42185.38,41741.34,426580000.0,-0.0059,41935.93,-0.0024632814867824315,2,-0.02853812998837557,-0.005913186037437512,94.36000000000058,-94.36000000000058,167.86000000000058,-44.062742264672124,69.5668703603603,-113.62961262503242,39.78729997175682,43722.80786304276,42723.96799999996,41725.12813695715
2018-03-19,41832.63,41926.99,41926.99,41664.77,326860000.0,-0.0025,41832.63,-0.0034965528105690424,2,-0.028424969882603235,-0.0024632814867824315,146.2699999999968,-173.97999999999593,72.16000000000349,-112.12540017394349,33.22841625349954,-145.35381642744304,38.79664679089429,43739.93802934378,42716.19049999995,41692.44297065613
2018-03-20,41686.36,41832.63,41860.34,41614.2,398200000.0,-0.0034999999999999996,41686.36,-0.004580155235429539,2,-0.032202899930235396,-0.0034965528105690424,190.9300000000003,-197.6800000000003,260.0900000000038,-175.8413241749513,-8.585531832190632,-167.25579234276066,37.37750086882025,43785.58891445801,42693.088499999954,41600.5880855419
2018-03-21,41495.43,41686.36,41693.11,41235.34,488740000.0,-0.0046,41495.43,0.00333434308308167,1,-0.03137500140057581,-0.004580155235429539,-138.36000000000058,-6.25,263.09999999999854,-238.9882011082227,-54.66606568739705,-184.32213542082565,35.54952579635394,43851.096648015584,42659.94399999996,41468.791351984335
2018-03-22,41633.79,41495.43,41640.04,41370.69,542270000.0,0.0033,41633.79,-0.003883624334945268,2,-0.01307538298813471,0.00333434308308167,161.69000000000233,-488.2700000000041,2.819999999999709,-274.70147276695934,-98.6731471033095,-176.02832566364984,37.918935843724924,43890.97434268008,42628.69449999996,41366.414657319845
2018-03-23,41472.1,41633.79,41960.37,41469.28,560120000.0,-0.0039000000000000003,41472.1,-0.0004292042119882211,2,-0.01106044387235483,-0.003883624334945268,17.799999999995634,-208.09999999999854,0.0,-312.44980272446264,-141.42847822754013,-171.02132449692252,36.24212138429506,43933.22213900613,42573.75499999996,41214.28786099379
2018-03-26,41454.3,41472.1,41662.4,41454.3,379880000.0,-0.0004,41454.3,-0.005091389795509826,2,-0.009043897072691709,-0.0004292042119882211,211.06000000000495,-223.24000000000524,10.62999999999738,-339.88396662023297,-181.1195759060787,-158.76439071415427,36.05310776385659,43961.836661337,42517.49599999996,41073.155338662924
2018-03-27,41243.24,41454.3,41466.48,41232.61,352890000.0,-0.0051,41243.24,-0.010696540814930988,2,-0.010629855904905172,-0.005091389795509826,441.1599999999962,-478.3799999999974,50.68000000000029,-374.34134327224456,-219.76392937931186,-154.5774138929327,33.802018385740254,44010.70984358606,42464.67999999996,40918.65015641385
2018-03-28,40802.08,41243.24,41280.46,40751.4,535030000.0,-0.010700000000000001,40802.08,0.017215543913447595,1,-0.01670906892638535,-0.010696540814930988,-681.6800000000003,-21.729999999995925,823.2000000000044,-432.2641159395207,-262.26396669135363,-170.00014924816708,29.63664491695645,43990.280674655514,42338.256999999954,40686.233325344394
2018-03-29,41504.51,40822.83,41526.24,40681.31,270600000.0,0.0172,41504.51,-0.015633722696641983,2,-0.0031051701034183754,0.017215543913447595,648.8700000000026,-759.7700000000041,59.979999999995925,-416.6848168504657,-293.14813672317604,-123.53668012728969,41.91095653368704,43944.410465459405,42271.31349999995,40598.2165345405
2018-04-03,40855.64,41504.51,41615.41,40795.66,364760000.0,-0.015600000000000001,40855.64,-0.002589116215043985,2,-0.014864451040579096,-0.015633722696641983,104.68000000000029,-105.97000000000116,237.48999999999796,-451.49197777100926,-324.81690493274266,-126.6750728382666,35.713392295614845,43927.00455651262,42170.283999999956,40413.56344348729
2018-04-04,40749.86,40854.54,40855.83,40512.37,401410000.0,-0.0026,40749.86,0.003087863369346522,1,-0.016993170792897305,-0.002589116215043985,-125.83000000000175,-70.05999999999767,191.17000000000553,-482.05562831820134,-356.2646496098344,-125.79097870836694,34.80969246431761,43779.10947437846,42032.08049999995,40285.05152562144
2018-04-05,40875.69,40749.86,40945.75,40684.52,495640000.0,0.0031,40875.69,-0.000845245670470729,2,-0.008911763479299784,0.003087863369346522,34.55000000000291,-160.02999999999884,26.459999999999127,-490.4702761449953,-383.1057749168666,-107.36450122812869,36.85654591407139,43552.77967028483,41895.376499999955,40237.97332971508
2018-04-06,40841.14,40875.69,41001.17,40814.68,501960000.0,-0.0008,40841.14,-0.010086887878252182,2,0.0009573041374359992,-0.000845245670470729,411.9599999999991,-419.2300000000032,0.0,-494.2296694435354,-405.3305538222004,-88.899115621335,36.517504036976206,43433.29925612629,41789.79849999996,40146.297743873634
2018-04-09,40429.18,40841.14,40848.41,40429.18,287040000.0,-0.0101,40429.18,0.0017279598547386144,1,-0.025908750639388356,-0.010086887878252182,-69.86000000000058,0.0,292.9400000000023,-524.4057220911855,-429.1455874759974,-95.26013461518806,32.65968076714669,43288.33395935313,41656.72999999996,40025.12604064679
2018-04-10,40499.04,40429.18,40499.04,40206.1,388270000.0,0.0017000000000000001,40499.04,0.008573042719037138,1,-0.008728293082668648,0.0017279598547386144,-347.1999999999971,-2.9100000000034925,401.6999999999971,-536.4989175035444,-450.61625348150676,-85.8826640220376,33.93428569317399,43073.20897538378,41523.28899999996,39973.36902461614
2018-04-11,40846.24,40499.04,40849.15,40444.54,367200000.0,0.0086,40846.24,-0.0009244424945844543,2,0.0023651614999413706,0.008573042719037138,37.75999999999476,-74.22999999999593,186.0500000000029,-512.1628293792819,-462.9255686610618,-49.237260718220114,40.01149607822883,42818.09565500956,41412.77549999996,40007.45534499036
2018-04-12,40808.48,40846.24,40882.71,40622.43,205290000.0,-0.0009,40808.48,0.0,3,-0.0016442535893583798,-0.0009244424945844543,0.0,-152.7199999999939,381.5500000000029,-490.2716739613679,-468.394789721123,-21.87688424024492,39.5850187548205,42501.646169775384,41299.52699999996,40097.40783022453
2018-04-13,40808.48,40808.48,40961.2,40426.93,167130000.0,0.0,40808.48,-0.006741490984226828,2,-0.0007996838481980628,0.0,398.8099999999977,-481.29999999999563,-354.8600000000006,-467.5333422355179,-468.222500224002,0.6891579884840553,39.5850187548205,42186.78691677523,41197.97499999996,40209.163083224696
2018-04-16,40533.37,40932.18,41014.67,40888.23,192490000.0,-0.0067,40533.37,0.006298760749476218,1,0.0025770990161066987,-0.006741490984226828,-255.30999999999767,-73.33000000000175,378.77999999999884,-466.3364915416387,-467.8452984875293,1.5088069458906261,36.31437332161179,42033.96247660109,41115.37449999996,40196.786523398834
2018-04-17,40788.68,40533.37,40862.01,40409.9,1600000000.0,0.0063,40788.68,-0.00040256267180005523,2,0.007151774461814364,0.006298760749476218,16.419999999998254,-88.77999999999884,280.0,-439.71780234795733,-462.2197992596149,22.501996911657557,41.172089796558595,41904.962788819124,41058.01199999996,40211.06121118079
2018-04-18,40772.26,40788.68,40861.04,40492.26,230170000.0,-0.0004,40772.26,0.0024975314098358847,1,-0.0018111826204809667,-0.00040256267180005523,-101.82999999999447,-63.0,149.32999999999447,-415.1615324401064,-452.8081458957132,37.646613455606825,40.95572065639348,41781.141697979925,41004.99349999996,40228.845302019996
2018-04-19,40874.09,40772.26,40937.09,40724.76,740360000.0,0.0025,40874.09,-0.0014483502874313992,2,0.0016077540746430863,0.0024975314098358847,59.19999999999709,-79.08000000000175,79.12999999999738,-383.0679131967554,-438.86009935592165,55.79218615916625,42.957776237513066,41675.986129467594,40964.37999999996,40252.77387053233
2018-04-20,40814.89,40874.09,40893.97,40735.76,242060000.0,-0.0014000000000000002,40814.89,-0.0012485639432079365,2,0.00015707519613550325,-0.0014483502874313992,50.95999999999913,-68.40999999999622,184.38999999999942,-358.28040053376753,-422.7441595914908,64.46375905772328,42.06478414147439,41601.03814826394,40930.35299999996,40259.667851735976
2018-04-23,40763.93,40814.89,40832.34,40579.54,309410000.0,-0.0012,40763.93,0.0009530484425814834,1,0.0056881527492038675,-0.0012485639432079365,-38.849999999998545,-167.52999999999884,45.58999999999651,-338.8422022874511,-405.96376813068287,67.12156584323179,41.26949082973784,41477.47544536064,40886.85999999996,40296.24455463928
2018-04-24,40802.78,40763.93,40970.31,40757.19,246580000.0,0.001,40802.78,-0.0011531077049160565,2,0.0003456841456992432,0.0009530484425814834,45.30999999999767,-170.98999999999796,166.13000000000466,-316.65224978919287,-388.10146446238485,71.44921467319199,42.167186790874034,41379.94829865754,40853.39399999996,40326.839701342375
2018-04-25,40755.73,40801.04,40926.72,40589.6,350390000.0,-0.0012,40755.73,-7.115563872861497e-05,2,-0.0004054227065165561,-0.0011531077049160565,2.900000000001455,-45.18000000000029,25.56999999999971,-299.41166307644016,-370.3635041851959,70.95184110875573,41.34300905994539,41267.98688569612,40818.465499999955,40368.94411430379
2018-04-26,40752.83,40755.73,40798.01,40727.26,378190000.0,-0.0001,40752.83,0.012074253493560949,1,-0.002966671551586697,-7.115563872861497e-05,-467.22000000000116,-2.3099999999976717,483.15000000000146,-282.7233212009087,-352.8354675883385,70.11214638742979,41.2894407059836,41199.45626386137,40793.944999999956,40388.43373613854
2018-04-27,41244.89,40777.67,41247.2,40761.74,319340000.0,0.0121,41244.89,0.0005605542892708204,1,0.010535370792374987,0.012074253493560949,-23.12000000000262,-11.939999999995052,121.52999999999884,-227.17384171208687,-327.70314241308813,100.52930070100126,52.528792095000135,41266.7911923499,40816.08549999996,40365.37980765002
